BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-05-18 13:20:00+00:00,EGX50LASTEWI,10.36258973,10.45466379,10.19802432,10.34315795,232614,0,10.3296981
1998-05-18 13:25:00+00:00,EGX50LASTEWI,10.36253573,10.4546607,10.19797032,10.34315487,68940,0,10.329695
1998-05-18 13:30:00+00:00,EGX50LASTEWI,10.36245994,10.45458491,10.19790041,10.34308495,32341,0,10.3296251
1998-05-18 13:35:00+00:00,EGX50LASTEWI,10.36258216,10.45470254,10.19802262,10.34320258,197572,0,10.3297428
1998-05-18 13:40:00+00:00,EGX50LASTEWI,10.36265338,10.45475542,10.19805716,10.34321877,92138,0,10.3297589
1998-05-18 13:45:00+00:00,EGX50LASTEWI,10.36220553,10.45431215,10.19758179,10.34274339,53193,0,10.3292836
1998-05-18 13:50:00+00:00,EGX50LASTEWI,10.36220553,10.45430756,10.19764599,10.3428076,11944,0,10.3293478
1998-05-18 13:55:00+00:00,EGX50LASTEWI,10.36224605,10.45435267,10.19766817,10.34285271,74760,0,10.3293929
1998-05-18 14:00:00+00:00,EGX50LASTEWI,10.36224146,10.45435267,10.19766817,10.34284813,188760,0,10.3293883
1998-05-18 14:05:00+00:00,EGX50LASTEWI,10.36224146,10.4543435,10.19765441,10.34281602,35182,0,10.3293562
1998-05-18 14:10:00+00:00,EGX50LASTEWI,10.36223688,10.45440426,10.19764983,10.34281143,250667,0,10.3293516
1998-05-18 14:15:00+00:00,EGX50LASTEWI,10.36220936,10.45437674,10.19763148,10.34279309,20966,0,10.3293333
1998-05-18 14:20:00+00:00,EGX50LASTEWI,10.36220936,10.45443178,10.19764524,10.34285271,472926,0,10.3293929
1998-05-18 14:25:00+00:00,EGX50LASTEWI,10.36199099,10.45413498,10.19743145,10.34256968,162083,0,10.3291099
1998-05-18 14:30:00+00:00,EGX50LASTEWI,10.36514919,10.45722326,10.20035542,10.34549037,319984,0,10.3320308
1998-05-18 14:35:00+00:00,EGX50LASTEWI,10.36502503,10.45719082,10.2004655,10.34569086,383453,0,10.332231
1998-05-18 14:40:00+00:00,EGX50LASTEWI,10.36507814,10.45724622,10.20051719,10.3457427,313816,0,10.3322842
1998-05-18 14:45:00+00:00,EGX50LASTEWI,10.36512629,10.45724622,10.20056534,10.34574484,63171,0,10.3322863
1998-05-18 14:50:00+00:00,EGX50LASTEWI,10.36511975,10.45719382,10.2005588,10.34569244,328764,0,10.3322339
1998-05-18 14:55:00+00:00,EGX50LASTEWI,10.36516103,10.4572672,10.20060008,10.34576582,350460,0,10.3323073
1998-05-18 15:00:00+00:00,EGX50LASTEWI,10.3655827,10.45766135,10.200971,10.34613565,136210,0,10.3326771
1998-05-18 15:05:00+00:00,EGX50LASTEWI,10.36557108,10.457691,10.20097452,10.34618962,319068,0,10.3327311
1998-05-18 15:10:00+00:00,EGX50LASTEWI,10.36562393,10.457698,10.20103655,10.34619661,511568,0,10.3327381
1998-05-18 15:15:00+00:00,EGX50LASTEWI,10.36473045,10.45680451,10.20005134,10.34530313,594413,0,10.3318446
1998-05-18 15:20:00+00:00,EGX50LASTEWI,10.36481172,10.45689037,10.20022433,10.34538898,65662,0,10.3319305
1998-05-18 15:25:00+00:00,EGX50LASTEWI,10.36473176,10.45680583,10.20014446,10.34528727,92452,0,10.3318288
1998-05-18 15:30:00+00:00,EGX50LASTEWI,10.36595602,10.45803008,10.2012629,10.34639654,148767,0,10.3329406
1998-05-19 11:30:00+00:00,EGX50LASTEWI,35.77749043,36.02340034,35.74307662,35.87772458,1000,0,35.8804625
1998-05-19 11:50:00+00:00,EGX50LASTEWI,10.36664086,10.45871492,10.20194774,10.34708138,40613,0,10.3336216
1998-05-19 11:55:00+00:00,EGX50LASTEWI,10.36749937,10.45957344,10.20280626,10.3479399,1568,0,10.3344801
1998-05-19 12:00:00+00:00,EGX50LASTEWI,10.36747912,10.45955318,10.20276908,10.34790272,88720,0,10.3344429
1998-05-19 12:05:00+00:00,EGX50LASTEWI,10.36832114,10.4603952,10.20362028,10.34875391,1033498,0,10.3352941
1998-05-19 12:10:00+00:00,EGX50LASTEWI,10.36839911,10.46056031,10.20362028,10.3489282,170235,0,10.3354684
1998-05-19 12:15:00+00:00,EGX50LASTEWI,10.36816007,10.46023413,10.20344545,10.34857909,120573,0,10.3351193
1998-05-19 12:20:00+00:00,EGX50LASTEWI,10.36813714,10.46021579,10.20344545,10.34857909,50735,0,10.3351193
1998-05-19 12:25:00+00:00,EGX50LASTEWI,10.36803187,10.46010593,10.20334018,10.34847382,98953,0,10.335014
1998-05-19 12:30:00+00:00,EGX50LASTEWI,10.36803187,10.46010593,10.20331725,10.34846006,504415,0,10.3350002
1998-05-19 12:35:00+00:00,EGX50LASTEWI,10.36800893,10.46008758,10.20331725,10.34845088,158422,0,10.3349911
1998-05-19 12:40:00+00:00,EGX50LASTEWI,10.36800893,10.460083,10.20329431,10.34845088,582078,0,10.3349911
1998-05-19 12:45:00+00:00,EGX50LASTEWI,10.36800893,10.46052329,10.20331725,10.34889118,138368,0,10.3354314
1998-05-19 12:50:00+00:00,EGX50LASTEWI,10.36800893,10.46010593,10.20331725,10.34847382,117402,0,10.335014
1998-05-19 12:55:00+00:00,EGX50LASTEWI,10.36715042,10.45924741,10.20245873,10.3476153,43893,0,10.3341555
1998-05-19 13:00:00+00:00,EGX50LASTEWI,10.36715042,10.45922448,10.20245873,10.34759237,77780,0,10.3341325
1998-05-19 13:05:00+00:00,EGX50LASTEWI,10.36715042,10.45922448,10.20245873,10.34759237,22224,0,10.3341325
1998-05-19 13:10:00+00:00,EGX50LASTEWI,10.36607751,10.45816534,10.20135372,10.34648736,221977,0,10.3330014
1998-05-19 13:15:00+00:00,EGX50LASTEWI,10.36613827,10.45823068,10.20144658,10.34659857,88945,0,10.3331126
1998-05-19 13:20:00+00:00,EGX50LASTEWI,10.36603143,10.45812384,10.20133975,10.34649173,135000,0,10.3330058
1998-05-19 13:25:00+00:00,EGX50LASTEWI,10.36479028,10.45686434,10.20009859,10.34523223,439149,0,10.3317463
1998-05-19 13:30:00+00:00,EGX50LASTEWI,10.36412863,10.45621187,10.19943236,10.344566,73520,0,10.33108
1998-05-19 13:35:00+00:00,EGX50LASTEWI,10.3644895,10.45658649,10.19979781,10.34495438,675422,0,10.3314684
1998-05-19 13:40:00+00:00,EGX50LASTEWI,10.36451243,10.45674333,10.1997864,10.34507688,299778,0,10.3316223
1998-05-19 13:45:00+00:00,EGX50LASTEWI,10.36466796,10.45674202,10.1999171,10.34505074,27957,0,10.3315909
1998-05-19 13:50:00+00:00,EGX50LASTEWI,10.36463694,10.45671559,10.20000448,10.34515646,165525,0,10.3316966
1998-05-19 13:55:00+00:00,EGX50LASTEWI,10.36476965,10.45684372,10.20012992,10.34526355,321808,0,10.3317776
1998-05-19 14:00:00+00:00,EGX50LASTEWI,10.36472837,10.45682078,10.20012992,10.34528649,78382,0,10.3318005
1998-05-19 14:05:00+00:00,EGX50LASTEWI,10.3645353,10.45661854,10.19996767,10.34511048,756265,0,10.3316245
1998-05-19 14:10:00+00:00,EGX50LASTEWI,10.36461327,10.45668733,10.20002729,10.34516093,255703,0,10.331675
1998-05-19 14:15:00+00:00,EGX50LASTEWI,10.36453982,10.45665975,10.19998029,10.34515979,172195,0,10.3316608
1998-05-19 14:20:00+00:00,EGX50LASTEWI,10.36469117,10.45677441,10.20009495,10.34522858,475274,0,10.3317296
1998-05-19 14:25:00+00:00,EGX50LASTEWI,10.36551971,10.45777723,10.20096018,10.34627727,45118,0,10.3327782
1998-05-19 14:30:00+00:00,EGX50LASTEWI,8.69108785,8.78266618,8.52604487,8.67145201,50,0,8.6589921
1998-05-19 14:35:00+00:00,EGX50LASTEWI,10.36554723,10.45782309,10.2009877,10.34612592,762078,0,10.3326269
1998-05-19 14:40:00+00:00,EGX50LASTEWI,10.36574903,10.45805242,10.2011895,10.34655246,562202,0,10.3330534
1998-05-19 14:45:00+00:00,EGX50LASTEWI,10.36514315,10.45721721,10.20058361,10.34571725,6491,0,10.3322182
1998-05-19 14:50:00+00:00,EGX50LASTEWI,10.36483207,10.45698092,10.20026186,10.34548096,80987,0,10.3319168
1998-05-19 14:55:00+00:00,EGX50LASTEWI,10.36463072,10.45677957,10.20006051,10.34527961,7269,0,10.3317155
1998-05-19 15:00:00+00:00,EGX50LASTEWI,10.36636384,10.458777,10.20179363,10.34727705,19452,0,10.3337129
1998-05-19 15:05:00+00:00,EGX50LASTEWI,10.36656126,10.45888346,10.20189489,10.34727667,289327,0,10.3337384
1998-05-19 15:10:00+00:00,EGX50LASTEWI,10.36515147,10.45747826,10.20059193,10.3459783,46114,0,10.3324401
1998-05-19 15:15:00+00:00,EGX50LASTEWI,10.36429433,10.45636839,10.1995091,10.34464274,169800,0,10.3311045
1998-05-19 15:20:00+00:00,EGX50LASTEWI,10.36355469,10.45562875,10.19886016,10.34399379,92221,0,10.3305078
1998-05-19 15:25:00+00:00,EGX50LASTEWI,10.36350885,10.45573818,10.19887809,10.34416,172221,0,10.330674
1998-05-19 15:30:00+00:00,EGX50LASTEWI,10.3635826,10.45567283,10.19894116,10.34409466,112193,0,10.3305956
1998-05-20 11:55:00+00:00,EGX50LASTEWI,35.77678775,36.022674,35.74525385,35.87930349,801,0,35.8820414
1998-05-20 12:00:00+00:00,EGX50LASTEWI,10.3636875,10.45577073,10.19904606,10.34419955,4125,0,10.3307005
1998-05-20 12:10:00+00:00,EGX50LASTEWI,35.77678775,36.022674,35.74525385,35.87930349,160,0,35.8820414
1998-05-20 12:15:00+00:00,EGX50LASTEWI,7.80979844,8.02467134,7.68479421,7.86637668,15650,0,7.8697176
1998-05-20 12:20:00+00:00,EGX50LASTEWI,8.68787036,8.77925486,8.52274548,8.66796947,100,0,8.6555095
1998-05-20 12:35:00+00:00,EGX50LASTEWI,10.3636875,10.45587563,10.19904606,10.34430445,1925,0,10.3308054
1998-05-20 12:40:00+00:00,EGX50LASTEWI,10.3637884,10.45596736,10.19914696,10.34439617,9722,0,10.3308971
1998-05-20 12:45:00+00:00,EGX50LASTEWI,10.36355476,10.45562882,10.19890678,10.34405111,35049,0,10.330539
1998-05-20 12:50:00+00:00,EGX50LASTEWI,10.36354822,10.45562229,10.19890678,10.34405111,7358,0,10.330539
1998-05-20 12:55:00+00:00,EGX50LASTEWI,10.36354822,10.45562229,10.19890678,10.34405111,20966,0,10.330539
1998-05-20 13:00:00+00:00,EGX50LASTEWI,10.36368109,10.45579012,10.19903965,10.34421894,47430,0,10.3307068
1998-05-20 13:05:00+00:00,EGX50LASTEWI,10.36368109,10.45579012,10.19892499,10.34410428,12578,0,10.3305922
1998-05-20 13:10:00+00:00,EGX50LASTEWI,10.36196406,10.45407309,10.19732262,10.3425019,50527,0,10.3289898
1998-05-20 13:15:00+00:00,EGX50LASTEWI,10.3618506,10.45395963,10.19720916,10.34238844,75674,0,10.3288763
1998-05-20 13:20:00+00:00,EGX50LASTEWI,10.36170963,10.45378369,10.19706819,10.34221251,330854,0,10.3287004
1998-05-20 13:25:00+00:00,EGX50LASTEWI,10.36170963,10.45378369,10.19706819,10.34221251,152079,0,10.3287004
1998-05-20 13:30:00+00:00,EGX50LASTEWI,10.36170963,10.45378369,10.19706819,10.34221251,132078,0,10.3287004
1998-05-20 13:35:00+00:00,EGX50LASTEWI,10.36157893,10.45365299,10.19693749,10.34208181,29467,0,10.3285436
1998-05-20 13:40:00+00:00,EGX50LASTEWI,10.36137724,10.45345131,10.1967358,10.34188012,24026,0,10.3283419
1998-05-20 13:45:00+00:00,EGX50LASTEWI,10.36140841,10.45348247,10.19677765,10.34191129,94192,0,10.328373
1998-05-20 13:50:00+00:00,EGX50LASTEWI,10.36130816,10.45338223,10.19667741,10.34181105,34056,0,10.3282728
1998-05-20 13:55:00+00:00,EGX50LASTEWI,10.36128993,10.45336399,10.19672327,10.34185691,31192,0,10.3283187
1998-05-20 14:00:00+00:00,EGX50LASTEWI,10.36142525,10.45350849,10.1968586,10.34200141,61417,0,10.3284632
1998-05-20 14:05:00+00:00,EGX50LASTEWI,10.36164421,10.45385814,10.1970317,10.34230519,45724,0,10.328767
1998-05-20 14:10:00+00:00,EGX50LASTEWI,10.35980791,10.45219353,10.19511186,10.34038536,255362,0,10.3268212
1998-05-20 14:15:00+00:00,EGX50LASTEWI,10.35959387,10.4519398,10.19498594,10.34043142,480386,0,10.3268932
1998-05-20 14:20:00+00:00,EGX50LASTEWI,10.35961222,10.45203153,10.19502722,10.34052314,256517,0,10.3269849
1998-05-20 14:25:00+00:00,EGX50LASTEWI,10.35947581,10.45168188,10.19484036,10.34015056,74030,0,10.3266123
1998-05-20 14:30:00+00:00,EGX50LASTEWI,10.35945288,10.45168747,10.19486329,10.34011159,529051,0,10.3265472
1998-05-20 14:35:00+00:00,EGX50LASTEWI,10.35940689,10.45148095,10.19399675,10.33913039,622008,0,10.325566
1998-05-20 14:40:00+00:00,EGX50LASTEWI,10.35884288,10.45098574,10.19389384,10.33909628,59257,0,10.3255319
1998-05-20 14:45:00+00:00,EGX50LASTEWI,10.3586657,10.45073977,10.19389616,10.33902979,265700,0,10.3254785
1998-05-20 14:50:00+00:00,EGX50LASTEWI,10.35857023,10.45068098,10.1938282,10.33901687,43288,0,10.3254656
1998-05-20 14:55:00+00:00,EGX50LASTEWI,10.35877084,10.45084491,10.19418702,10.33932066,22879,0,10.3257693
1998-05-20 15:00:00+00:00,EGX50LASTEWI,10.35881671,10.4509137,10.19419161,10.33932524,1127911,0,10.3257739
1998-05-20 15:05:00+00:00,EGX50LASTEWI,10.36014907,10.45227358,10.19528159,10.34046568,1047443,0,10.3269144
1998-05-20 15:10:00+00:00,EGX50LASTEWI,10.35984346,10.45199207,10.1952463,10.34044137,266307,0,10.3268901
1998-05-20 15:15:00+00:00,EGX50LASTEWI,10.35944151,10.45157177,10.19486152,10.34005659,77989,0,10.3265053
1998-05-20 15:20:00+00:00,EGX50LASTEWI,10.35942426,10.45149832,10.19476587,10.33989951,518947,0,10.3263351
1998-05-20 15:25:00+00:00,EGX50LASTEWI,10.35833296,10.45073475,10.19373638,10.33910451,449868,0,10.3255532
1998-05-20 15:30:00+00:00,EGX50LASTEWI,10.35831003,10.45062926,10.19373638,10.33910451,4192,0,10.3255532
1998-05-21 11:45:00+00:00,EGX50LASTEWI,35.77188103,36.01779938,35.74010751,35.87418925,1602,0,35.8769272
1998-05-21 12:05:00+00:00,EGX50LASTEWI,10.35829168,10.45061092,10.19371345,10.33908157,20966,0,10.3255303
1998-05-21 12:10:00+00:00,EGX50LASTEWI,10.35806743,10.45038666,10.19348071,10.33884884,71990,0,10.3252583
1998-05-21 12:15:00+00:00,EGX50LASTEWI,10.35806743,10.45038666,10.19342567,10.3387938,178870,0,10.3252033
1998-05-21 12:20:00+00:00,EGX50LASTEWI,10.35892594,10.45141688,10.19428419,10.33980685,44800,0,10.3262163
1998-05-21 12:25:00+00:00,EGX50LASTEWI,7.80936999,8.02453204,7.68429069,7.86614172,7393,0,7.8693683
1998-05-21 12:30:00+00:00,EGX50LASTEWI,10.35877918,10.45127012,10.19417412,10.33969677,20966,0,10.3261063
1998-05-21 12:35:00+00:00,EGX50LASTEWI,10.35877918,10.45127929,10.19419246,10.33971512,20966,0,10.3261246
1998-05-21 12:40:00+00:00,EGX50LASTEWI,10.35863803,10.45113944,10.19406438,10.33958834,96933,0,10.3259725
1998-05-21 12:45:00+00:00,EGX50LASTEWI,10.35862165,10.45111259,10.19404801,10.33957066,53670,0,10.325954
1998-05-21 12:50:00+00:00,EGX50LASTEWI,10.35763614,10.45012707,10.19305585,10.33857851,568540,0,10.3249618
1998-05-21 12:55:00+00:00,EGX50LASTEWI,10.35455451,10.44709131,10.18997882,10.33555651,166161,0,10.3219398
1998-05-21 13:00:00+00:00,EGX50LASTEWI,10.35491123,10.44740217,10.19034471,10.33586736,412872,0,10.322251
1998-05-21 13:05:00+00:00,EGX50LASTEWI,10.35484916,10.4473401,10.19023219,10.33575485,531479,0,10.3221251
1998-05-21 13:10:00+00:00,EGX50LASTEWI,10.35484255,10.44733349,10.19026227,10.33578493,253762,0,10.3221683
1998-05-21 13:15:00+00:00,EGX50LASTEWI,10.35483267,10.44732491,10.19026614,10.33579011,76528,0,10.3221737
1998-05-21 13:20:00+00:00,EGX50LASTEWI,10.35486477,10.44735702,10.19026614,10.33582221,148641,0,10.3222058
1998-05-21 13:25:00+00:00,EGX50LASTEWI,10.35486477,10.44735571,10.19029825,10.33582091,306398,0,10.3222042
1998-05-21 13:30:00+00:00,EGX50LASTEWI,10.35485691,10.44734784,10.19029038,10.33581304,4938,0,10.3221966
1998-05-21 13:35:00+00:00,EGX50LASTEWI,10.35425421,10.44675325,10.18968769,10.33521845,77627,0,10.3216018
1998-05-21 13:40:00+00:00,EGX50LASTEWI,10.35430578,10.44681399,10.18961889,10.33514965,1605857,0,10.321533
1998-05-21 13:45:00+00:00,EGX50LASTEWI,10.35413314,10.44668446,10.18948475,10.33514965,220452,0,10.321533
1998-05-21 13:50:00+00:00,EGX50LASTEWI,10.35355039,10.44610171,10.18887906,10.33447517,51139,0,10.3208585
1998-05-21 13:55:00+00:00,EGX50LASTEWI,10.35342266,10.4459217,10.18879078,10.33432154,133157,0,10.3206787
1998-05-21 14:00:00+00:00,EGX50LASTEWI,10.35336303,10.44586207,10.18873116,10.33426192,321182,0,10.3206191
1998-05-21 14:05:00+00:00,EGX50LASTEWI,10.35175235,10.44414504,10.18718583,10.3326261,916596,0,10.3189961
1998-05-21 14:10:00+00:00,EGX50LASTEWI,10.35177201,10.44390704,10.18719631,10.33239091,180963,0,10.3187484
1998-05-21 14:15:00+00:00,EGX50LASTEWI,10.3517707,10.44390573,10.187195,10.33238961,13243,0,10.3187468
1998-05-21 14:20:00+00:00,EGX50LASTEWI,10.3517707,10.44390573,10.187195,10.33238961,3680,0,10.3187468
1998-05-21 14:25:00+00:00,EGX50LASTEWI,10.34990177,10.4420368,10.18528423,10.3305115,100306,0,10.3168687
1998-05-21 14:30:00+00:00,EGX50LASTEWI,10.34923493,10.44139289,10.18467539,10.32989293,44376,0,10.3162397
1998-05-21 14:35:00+00:00,EGX50LASTEWI,10.34918754,10.44131447,10.18449731,10.32968381,347232,0,10.3159887
1998-05-21 14:40:00+00:00,EGX50LASTEWI,10.34895438,10.44108131,10.18420714,10.32952042,662351,0,10.3158251
1998-05-21 14:45:00+00:00,EGX50LASTEWI,10.34891638,10.44104331,10.18426988,10.32945638,147097,0,10.3157482
1998-05-21 14:50:00+00:00,EGX50LASTEWI,10.34870477,10.44083169,10.18396934,10.32915584,345544,0,10.3154085
1998-05-21 14:55:00+00:00,EGX50LASTEWI,10.34871603,10.44085916,10.18411522,10.32931793,254154,0,10.3155706
1998-05-21 15:00:00+00:00,EGX50LASTEWI,10.34866099,10.44080412,10.18387117,10.32907387,35615,0,10.3153006
1998-05-21 15:05:00+00:00,EGX50LASTEWI,10.34749578,10.44031381,10.18291331,10.32877716,229788,0,10.3150818
1998-05-21 15:10:00+00:00,EGX50LASTEWI,10.34789924,10.4434303,10.18320901,10.33177671,394032,0,10.3180032
1998-05-21 15:15:00+00:00,EGX50LASTEWI,10.35105732,10.44326995,10.18641982,10.33168285,621194,0,10.3179093
1998-05-21 15:20:00+00:00,EGX50LASTEWI,10.35405445,10.44628083,10.18947198,10.33473501,37390,0,10.3209615
1998-05-21 15:25:00+00:00,EGX50LASTEWI,10.35420677,10.4464574,10.18964724,10.33495744,836311,0,10.3212101
1998-05-21 15:30:00+00:00,EGX50LASTEWI,10.35279258,10.44506614,10.18820662,10.33353975,53162,0,10.3197924
1998-05-24 12:10:00+00:00,EGX50LASTEWI,35.75213804,35.99794776,35.72030755,35.85428066,10,0,35.8570186
1998-05-24 12:15:00+00:00,EGX50LASTEWI,10.35274671,10.44495147,10.18816075,10.33342509,20966,0,10.3196777
1998-05-24 12:20:00+00:00,EGX50LASTEWI,7.78312366,7.99812263,7.65819001,7.83988825,6260,0,7.842919
1998-05-24 12:25:00+00:00,EGX50LASTEWI,10.35274671,10.44495147,10.18816075,10.33342509,12578,0,10.3196777
1998-05-24 12:35:00+00:00,EGX50LASTEWI,10.35277423,10.44497899,10.18818827,10.3334526,16770,0,10.3197052
1998-05-24 12:40:00+00:00,EGX50LASTEWI,10.35277423,10.44497899,10.18818827,10.3334526,2098,0,10.3197052
1998-05-24 12:45:00+00:00,EGX50LASTEWI,10.35242458,10.44462934,10.18783862,10.33310295,6875,0,10.3193556
1998-05-24 12:50:00+00:00,EGX50LASTEWI,10.35242458,10.44449865,10.18783862,10.33297226,167766,0,10.3191987
1998-05-24 12:55:00+00:00,EGX50LASTEWI,10.35249796,10.44458579,10.1877813,10.3330594,196168,0,10.3192859
1998-05-24 13:00:00+00:00,EGX50LASTEWI,10.35251172,10.44470045,10.18779506,10.33304336,753083,0,10.3192437
1998-05-24 13:05:00+00:00,EGX50LASTEWI,10.34909708,10.44117114,10.18447844,10.32961208,8774,0,10.3158124
1998-05-24 13:10:00+00:00,EGX50LASTEWI,10.34912001,10.44135001,10.18450137,10.32979095,170581,0,10.3159913
1998-05-24 13:15:00+00:00,EGX50LASTEWI,10.34923467,10.44130873,10.18420675,10.32934039,28865,0,10.3155407
1998-05-24 13:20:00+00:00,EGX50LASTEWI,10.34921174,10.44146926,10.18420675,10.32952385,277575,0,10.3157242
1998-05-24 13:25:00+00:00,EGX50LASTEWI,10.34935794,10.44150538,10.18408754,10.32932666,884107,0,10.3154747
1998-05-24 13:30:00+00:00,EGX50LASTEWI,10.34904117,10.44116569,10.18392932,10.32920055,569809,0,10.3153225
1998-05-24 13:35:00+00:00,EGX50LASTEWI,10.34904381,10.44115915,10.18381141,10.32898174,509667,0,10.3150517
1998-05-24 13:40:00+00:00,EGX50LASTEWI,10.34877783,10.4409075,10.18380421,10.32896209,666656,0,10.3150317
1998-05-24 13:45:00+00:00,EGX50LASTEWI,10.3453768,10.43746001,10.18034508,10.32548346,704269,0,10.3115534
1998-05-24 13:50:00+00:00,EGX50LASTEWI,10.34539759,10.43748164,10.18034508,10.32552671,709637,0,10.3115961
1998-05-24 13:55:00+00:00,EGX50LASTEWI,10.34539431,10.43749803,10.18034508,10.32554965,1668472,0,10.311619
1998-05-24 14:00:00+00:00,EGX50LASTEWI,10.34542053,10.43770311,10.18041387,10.32566431,430801,0,10.3117337
1998-05-24 14:05:00+00:00,EGX50LASTEWI,10.34489401,10.43722163,10.17981626,10.32520346,2470337,0,10.3112731
1998-05-24 14:10:00+00:00,EGX50LASTEWI,10.34519457,10.43728698,10.17993353,10.32518837,955773,0,10.3112596
1998-05-24 14:15:00+00:00,EGX50LASTEWI,10.34495612,10.43704917,10.17978881,10.32492245,896365,0,10.3109921
1998-05-24 14:20:00+00:00,EGX50LASTEWI,10.34489687,10.43697552,10.17875152,10.32390809,521890,0,10.3099775
1998-05-24 14:25:00+00:00,EGX50LASTEWI,10.34266852,10.43477928,10.17749042,10.32262406,260272,0,10.3086934
1998-05-24 14:30:00+00:00,EGX50LASTEWI,10.34252936,10.43464929,10.17723483,10.32250606,423537,0,10.308577
1998-05-24 14:35:00+00:00,EGX50LASTEWI,10.34271823,10.43483357,10.17730939,10.32246596,177668,0,10.3085369
1998-05-24 14:40:00+00:00,EGX50LASTEWI,10.34234625,10.43444324,10.17728304,10.32244879,143968,0,10.3085197
1998-05-24 14:45:00+00:00,EGX50LASTEWI,10.34236918,10.43446618,10.17731515,10.32244879,402527,0,10.3085197
1998-05-24 14:50:00+00:00,EGX50LASTEWI,10.34235164,10.43450206,10.17724664,10.3224337,1538738,0,10.3085062
1998-05-24 14:55:00+00:00,EGX50LASTEWI,10.34288419,10.43523742,10.17753461,10.32329101,197137,0,10.3093675
1998-05-24 15:00:00+00:00,EGX50LASTEWI,10.34284432,10.43513107,10.17771492,10.32305116,1151862,0,10.3091273
1998-05-24 15:05:00+00:00,EGX50LASTEWI,10.34235284,10.43454156,10.17773452,10.32289109,442293,0,10.3089712
1998-05-24 15:10:00+00:00,EGX50LASTEWI,10.34236924,10.4344433,10.17775092,10.32288456,59290,0,10.3089634
1998-05-24 15:15:00+00:00,EGX50LASTEWI,10.34236924,10.4344433,10.17775092,10.32288456,41930,0,10.3089634
1998-05-24 15:20:00+00:00,EGX50LASTEWI,10.34237382,10.43444789,10.1777555,10.32288914,4192,0,10.3089679
1998-05-24 15:25:00+00:00,EGX50LASTEWI,10.34276841,10.43491586,10.17811611,10.32328644,1484837,0,10.3093626
1998-05-24 15:30:00+00:00,EGX50LASTEWI,10.33492948,10.42767171,10.1699847,10.31532241,1498386,0,10.3014443
1998-05-24 15:35:00+00:00,EGX50LASTEWI,10.334957,10.4276075,10.17002139,10.31528572,4192,0,10.3014077
1998-05-25 11:30:00+00:00,EGX50LASTEWI,10.33503497,10.42768547,10.1694435,10.31507475,14676,0,10.3011967
1998-05-25 11:35:00+00:00,EGX50LASTEWI,10.33497993,10.42763043,10.17004432,10.31530865,2098,0,10.3014306
1998-05-25 11:45:00+00:00,EGX50LASTEWI,10.33510376,10.42805697,10.17016815,10.31573519,16770,0,10.3018571
1998-05-25 11:50:00+00:00,EGX50LASTEWI,10.33540647,10.42824501,10.17047086,10.31592323,184702,0,10.3020452
1998-05-25 11:55:00+00:00,EGX50LASTEWI,10.3356312,10.42828629,10.17047544,10.31573978,327053,0,10.3018617
1998-05-25 12:00:00+00:00,EGX50LASTEWI,10.33541105,10.42806156,10.17013146,10.31560218,107968,0,10.3017241
1998-05-25 12:05:00+00:00,EGX50LASTEWI,10.33513587,10.42778637,10.17013146,10.3153958,99165,0,10.3015177
1998-05-25 12:10:00+00:00,EGX50LASTEWI,10.33632051,10.42897101,10.16930671,10.3165254,283054,0,10.3026473
1998-05-25 12:15:00+00:00,EGX50LASTEWI,10.33598111,10.42885635,10.1693113,10.31637404,201263,0,10.302496
1998-05-25 12:20:00+00:00,EGX50LASTEWI,10.33602698,10.42884259,10.16935716,10.31652081,93295,0,10.3026427
1998-05-25 12:25:00+00:00,EGX50LASTEWI,10.33615998,10.42885635,10.16949017,10.3165254,279252,0,10.3026473
1998-05-25 12:30:00+00:00,EGX50LASTEWI,10.33643517,10.42913153,10.16954979,10.31664006,233758,0,10.302762
1998-05-25 12:35:00+00:00,EGX50LASTEWI,10.33632051,10.42908567,10.16965069,10.31676389,67088,0,10.3028858
1998-05-25 12:40:00+00:00,EGX50LASTEWI,10.33634344,10.42892859,10.16965528,10.31658847,47745,0,10.3026973
1998-05-25 12:50:00+00:00,EGX50LASTEWI,10.33332536,10.42584516,10.16838057,10.31351421,25015,0,10.2996126
1998-05-25 12:55:00+00:00,EGX50LASTEWI,10.3333547,10.42600521,10.16835947,10.3136238,61469,0,10.2997588
1998-05-25 13:00:00+00:00,EGX50LASTEWI,10.33364474,10.42616454,10.16904043,10.31417407,133801,0,10.300296
1998-05-25 13:05:00+00:00,EGX50LASTEWI,10.33365907,10.42617887,10.16899513,10.31417464,518291,0,10.3003031
1998-05-25 13:10:00+00:00,EGX50LASTEWI,10.33359429,10.42611409,10.16900832,10.31414196,911420,0,10.3002639
1998-05-25 13:15:00+00:00,EGX50LASTEWI,10.33359429,10.42611868,10.16428648,10.30942471,384510,0,10.2955466
1998-05-25 13:20:00+00:00,EGX50LASTEWI,10.33293809,10.4254579,10.16365213,10.30878577,202703,0,10.2949077
1998-05-25 13:25:00+00:00,EGX50LASTEWI,10.32818116,10.42070097,10.1635987,10.30875527,223567,0,10.2949295
1998-05-25 13:30:00+00:00,EGX50LASTEWI,10.32815619,10.420676,10.16344303,10.30857667,232239,0,10.2947509
