BARTIMESTAMP,TICKER,OPEN,HIGH,LOW,CLOSE,VOLUME,ASSET,VWAP
1998-04-29 15:10:00+00:00,EGX30LASTEWI,11.54313891,11.68553222,11.29584667,11.5132887,40305,0,11.4706674
1998-04-29 15:15:00+00:00,EGX30LASTEWI,11.54225775,11.68465106,11.29486358,11.51241524,67403,0,11.4698158
1998-04-29 15:20:00+00:00,EGX30LASTEWI,11.54171461,11.68410792,11.29434544,11.51183363,307728,0,11.4692123
1998-04-29 15:25:00+00:00,EGX30LASTEWI,11.54333647,11.68608369,11.29612342,11.51395784,469374,0,11.4713365
1998-04-29 15:30:00+00:00,EGX30LASTEWI,11.54335006,11.68609729,11.29613702,11.51397144,218306,0,11.4713501
1998-04-30 11:30:00+00:00,EGX30LASTEWI,11.54285769,11.68560491,11.29574466,11.51354061,8386,0,11.4709193
1998-04-30 11:35:00+00:00,EGX30LASTEWI,11.54285769,11.68560491,11.29574466,11.51354061,450000,0,11.4709193
1998-04-30 11:40:00+00:00,EGX30LASTEWI,11.54693621,11.68932952,11.29983087,11.51727291,11576,0,11.4746516
1998-04-30 11:45:00+00:00,EGX30LASTEWI,11.54693621,11.68932952,11.29983087,11.51727291,14045,0,11.4746516
1998-04-30 12:00:00+00:00,EGX30LASTEWI,11.54929562,11.69168893,11.30219028,11.51963232,3282,0,11.477011
1998-04-30 12:10:00+00:00,EGX30LASTEWI,6.80199064,6.85802352,6.60863913,6.75561713,416,0,6.7903585
1998-04-30 12:15:00+00:00,EGX30LASTEWI,11.54971875,11.69211207,11.30261342,11.52005546,10849,0,11.4774341
1998-04-30 12:20:00+00:00,EGX30LASTEWI,11.54950171,11.69189502,11.30239638,11.51983841,11771,0,11.4771737
1998-04-30 12:25:00+00:00,EGX30LASTEWI,11.54950171,11.69189502,11.30239638,11.51983841,13072,0,11.4771737
1998-04-30 12:30:00+00:00,EGX30LASTEWI,11.54949952,11.69189502,11.30228648,11.51972851,793014,0,11.4770633
1998-04-30 12:35:00+00:00,EGX30LASTEWI,11.54939181,11.69178513,11.30228648,11.51972851,51732,0,11.4770633
1998-04-30 12:45:00+00:00,EGX30LASTEWI,11.54954987,11.69194318,11.30244453,11.51988657,8997,0,11.4772648
1998-04-30 12:50:00+00:00,EGX30LASTEWI,11.54872408,11.69190386,11.30161874,11.51984725,3461,0,11.4772255
1998-04-30 12:55:00+00:00,EGX30LASTEWI,11.54957209,11.69202439,11.3017786,11.51922063,86076,0,11.4765989
1998-04-30 13:00:00+00:00,EGX30LASTEWI,11.54941266,11.69180597,11.30229194,11.51973398,125043,0,11.4770714
1998-04-30 13:05:00+00:00,EGX30LASTEWI,11.54939727,11.69179059,11.30229194,11.51973398,31321,0,11.4770714
1998-04-30 13:10:00+00:00,EGX30LASTEWI,11.5487911,11.69118441,11.30167038,11.51911242,11591,0,11.4764499
1998-04-30 13:15:00+00:00,EGX30LASTEWI,11.54877805,11.69117136,11.30167271,11.51911475,67232,0,11.4764605
1998-04-30 13:20:00+00:00,EGX30LASTEWI,11.54876926,11.69116257,11.30166392,11.51910596,2615,0,11.4764517
1998-04-30 13:25:00+00:00,EGX30LASTEWI,11.54830464,11.69069795,11.30099542,11.51843746,2688,0,11.4757832
1998-04-30 13:30:00+00:00,EGX30LASTEWI,11.5475207,11.69062183,11.30041536,11.51789672,13463,0,11.4752425
1998-04-30 13:35:00+00:00,EGX30LASTEWI,11.54770049,11.69080163,11.30036055,11.51784191,120738,0,11.4751767
1998-04-30 13:40:00+00:00,EGX30LASTEWI,11.54837668,11.6908596,11.30103674,11.51856839,55443,0,11.4759032
1998-04-30 13:45:00+00:00,EGX30LASTEWI,11.54814208,11.690625,11.30103674,11.51856839,8492,0,11.4759032
1998-04-30 13:50:00+00:00,EGX30LASTEWI,11.54805147,11.69055404,11.30094613,11.51847777,35304,0,11.4758126
1998-04-30 13:55:00+00:00,EGX30LASTEWI,11.54805147,11.69055404,11.30094613,11.51847777,10312,0,11.4758126
1998-04-30 14:00:00+00:00,EGX30LASTEWI,11.54807089,11.69056919,11.30096555,11.51851258,38111,0,11.4758474
1998-04-30 14:05:00+00:00,EGX30LASTEWI,11.5477563,11.69025461,11.29917633,11.51672336,49220,0,11.4740582
1998-04-30 14:10:00+00:00,EGX30LASTEWI,11.54640842,11.69084554,11.29927962,11.51876547,55233,0,11.4761003
1998-04-30 14:15:00+00:00,EGX30LASTEWI,11.54641611,11.69092248,11.29921038,11.51872701,343823,0,11.4760618
1998-04-30 14:20:00+00:00,EGX30LASTEWI,11.54486635,11.68937271,11.29766062,11.51717724,3559,0,11.4745121
1998-04-30 14:25:00+00:00,EGX30LASTEWI,11.54472923,11.68915866,11.29760043,11.51707859,83346,0,11.4743937
1998-04-30 14:30:00+00:00,EGX30LASTEWI,11.54303692,11.68746635,11.29586234,11.51537897,46039,0,11.4726941
1998-04-30 14:35:00+00:00,EGX30LASTEWI,11.54303584,11.68746527,11.29592831,11.51540647,171475,0,11.4727194
1998-04-30 14:40:00+00:00,EGX30LASTEWI,11.54129563,11.68377854,11.29397401,11.51150565,41823,0,11.4684239
1998-04-30 14:45:00+00:00,EGX30LASTEWI,11.54307781,11.68547112,11.2957562,11.51319823,41248,0,11.4705111
1998-04-30 14:50:00+00:00,EGX30LASTEWI,11.54107771,11.68390949,11.29397238,11.51185288,152685,0,11.4691877
1998-04-30 14:55:00+00:00,EGX30LASTEWI,11.54472534,11.68809476,11.29762,11.51603815,944391,0,11.473373
1998-04-30 15:00:00+00:00,EGX30LASTEWI,11.54484457,11.68808416,11.29772385,11.51602755,122447,0,11.4733404
1998-04-30 15:05:00+00:00,EGX30LASTEWI,11.54480455,11.68782782,11.29766075,11.51570966,120495,0,11.472959
1998-04-30 15:10:00+00:00,EGX30LASTEWI,11.5447859,11.68771684,11.29768056,11.51566023,75246,0,11.4729074
1998-04-30 15:15:00+00:00,EGX30LASTEWI,11.5447859,11.68771684,11.29764209,11.51562176,27254,0,11.4728689
1998-04-30 15:20:00+00:00,EGX30LASTEWI,11.54454434,11.68781515,11.29666967,11.51561237,435854,0,11.4728595
1998-04-30 15:25:00+00:00,EGX30LASTEWI,11.54429192,11.68770266,11.29714042,11.51564605,642933,0,11.4729366
1998-04-30 15:30:00+00:00,EGX30LASTEWI,11.54425345,11.68759496,11.29714042,11.51553065,209942,0,11.4728212
1998-05-03 11:30:00+00:00,EGX30LASTEWI,11.54309176,11.68643326,11.29500936,11.51339959,668570,0,11.4706901
1998-05-03 11:35:00+00:00,EGX30LASTEWI,11.5421147,11.68545621,11.29500936,11.51339959,1853926,0,11.4706901
1998-05-03 11:40:00+00:00,EGX30LASTEWI,11.5421147,11.68641787,11.29500936,11.51360732,1134411,0,11.4708978
1998-05-03 11:45:00+00:00,EGX30LASTEWI,11.54307637,11.68641787,11.29597103,11.51436126,2517,0,11.4716518
1998-05-03 11:50:00+00:00,EGX30LASTEWI,11.54309176,11.68643326,11.29560175,11.51399198,14257,0,11.4712825
1998-05-03 11:55:00+00:00,EGX30LASTEWI,11.54283018,11.68617169,11.29572485,11.51411508,20966,0,11.4714056
1998-05-03 12:00:00+00:00,EGX30LASTEWI,11.54299174,11.68633325,11.29588641,11.51427664,20966,0,11.4715672
1998-05-03 12:05:00+00:00,EGX30LASTEWI,11.54333382,11.68621462,11.29622848,11.51415801,574323,0,11.4714485
1998-05-03 12:10:00+00:00,EGX30LASTEWI,11.54356462,11.68640696,11.29645928,11.51435035,10692,0,11.4716409
1998-05-03 12:15:00+00:00,EGX30LASTEWI,11.54355114,11.68594445,11.296215,11.51365704,351357,0,11.4709476
1998-05-03 12:20:00+00:00,EGX30LASTEWI,11.54326648,11.68569057,11.29589188,11.51333392,433973,0,11.4706244
1998-05-03 12:25:00+00:00,EGX30LASTEWI,11.54299721,11.68539053,11.29565338,11.51328776,285584,0,11.4705783
1998-05-03 12:30:00+00:00,EGX30LASTEWI,11.54295105,11.68534437,11.29549952,11.51309542,253675,0,11.470386
1998-05-03 12:35:00+00:00,EGX30LASTEWI,11.54318281,11.68575534,11.29607748,11.51369873,800790,0,11.4709893
1998-05-03 12:40:00+00:00,EGX30LASTEWI,11.54336203,11.68575534,11.29606978,11.51351182,421185,0,11.4708024
1998-05-03 12:45:00+00:00,EGX30LASTEWI,11.54288277,11.68528378,11.2957082,11.51315024,325226,0,11.4704408
1998-05-03 12:50:00+00:00,EGX30LASTEWI,11.54387954,11.6864481,11.29659896,11.51415726,568836,0,11.4714478
1998-05-03 12:55:00+00:00,EGX30LASTEWI,11.54378123,11.68617455,11.29663743,11.51411794,517194,0,11.4714085
1998-05-03 13:00:00+00:00,EGX30LASTEWI,11.54378123,11.68617455,11.29663743,11.51411794,65810,0,11.4714085
1998-05-03 13:05:00+00:00,EGX30LASTEWI,11.54378123,11.68617455,11.29664512,11.51411794,381561,0,11.4714085
1998-05-03 13:10:00+00:00,EGX30LASTEWI,11.5438009,11.68619421,11.29669556,11.5141376,63261,0,11.4714281
1998-05-03 13:15:00+00:00,EGX30LASTEWI,11.5438009,11.68619421,11.29663401,11.51407605,428062,0,11.4713666
1998-05-03 13:20:00+00:00,EGX30LASTEWI,11.5439163,11.68636347,11.29620446,11.51370035,165674,0,11.4709909
1998-05-03 13:25:00+00:00,EGX30LASTEWI,11.54397785,11.68637116,11.29625831,11.51370035,246548,0,11.4709909
1998-05-03 13:30:00+00:00,EGX30LASTEWI,11.54397016,11.68636347,11.29620446,11.5136465,142562,0,11.470937
1998-05-03 13:35:00+00:00,EGX30LASTEWI,11.54346695,11.68594249,11.2957799,11.51330417,205557,0,11.4705947
1998-05-03 13:40:00+00:00,EGX30LASTEWI,11.54339001,11.68590402,11.29574143,11.5132657,1126865,0,11.4705562
1998-05-03 13:45:00+00:00,EGX30LASTEWI,11.54335671,11.68584764,11.29566966,11.51319393,1590366,0,11.4704845
1998-05-03 13:50:00+00:00,EGX30LASTEWI,11.54347981,11.68587671,11.29368382,11.51112944,729988,0,11.46842
1998-05-03 13:55:00+00:00,EGX30LASTEWI,11.53983814,11.68223145,11.29057001,11.50801205,130192,0,11.4653026
1998-05-03 14:00:00+00:00,EGX30LASTEWI,11.53962109,11.68201441,11.29035296,11.507795,1208040,0,11.4650421
1998-05-03 14:05:00+00:00,EGX30LASTEWI,11.53991435,11.68230766,11.29064622,11.50808826,60066,0,11.4653354
1998-05-03 14:10:00+00:00,EGX30LASTEWI,11.53617862,11.67867024,11.28905136,11.50661363,94738,0,11.4638608
1998-05-03 14:15:00+00:00,EGX30LASTEWI,11.53617862,11.67857193,11.28907328,11.50651532,270675,0,11.4637624
1998-05-03 14:20:00+00:00,EGX30LASTEWI,11.53617862,11.67857193,11.28907328,11.50651532,53480,0,11.4637624
1998-05-03 14:25:00+00:00,EGX30LASTEWI,11.53617862,11.67859159,11.28868005,11.50612208,40419,0,11.4633692
1998-05-03 14:30:00+00:00,EGX30LASTEWI,11.53617862,11.67859159,11.28868005,11.50612208,208074,0,11.4633692
1998-05-03 14:35:00+00:00,EGX30LASTEWI,11.53684119,11.6792345,11.289146,11.50658803,1023401,0,11.4638352
1998-05-03 14:40:00+00:00,EGX30LASTEWI,11.53821751,11.68061082,11.29057454,11.50801657,676766,0,11.4652637
1998-05-03 14:45:00+00:00,EGX30LASTEWI,11.53600915,11.67878858,11.28890381,11.50673197,309347,0,11.4639791
1998-05-03 14:50:00+00:00,EGX30LASTEWI,11.53627796,11.67867128,11.28917263,11.50661466,57239,0,11.4638618
1998-05-03 14:55:00+00:00,EGX30LASTEWI,11.534938,11.67736715,11.28783266,11.50531054,110366,0,11.4625577
1998-05-03 15:00:00+00:00,EGX30LASTEWI,11.534938,11.67736715,11.28783266,11.50531054,10759,0,11.4625577
1998-05-03 15:05:00+00:00,EGX30LASTEWI,11.53522162,11.67765077,11.28811628,11.50559416,300482,0,11.4628413
1998-05-03 15:10:00+00:00,EGX30LASTEWI,11.53679456,11.68126288,11.28813594,11.50765299,65041,0,11.4649001
1998-05-03 15:15:00+00:00,EGX30LASTEWI,11.53653522,11.67896438,11.28941815,11.50689604,274112,0,11.4641432
1998-05-03 15:20:00+00:00,EGX30LASTEWI,11.53628433,11.67867764,11.28916726,11.5066093,350028,0,11.4638564
1998-05-03 15:25:00+00:00,EGX30LASTEWI,11.53627719,11.67925242,11.28917185,11.50719581,27203,0,11.4644429
1998-05-03 15:30:00+00:00,EGX30LASTEWI,11.53627719,11.67925242,11.28917185,11.50719581,214063,0,11.4644429
1998-05-04 11:30:00+00:00,EGX30LASTEWI,11.53433077,11.677306,11.28720235,11.50522631,41930,0,11.4624734
1998-05-04 11:35:00+00:00,EGX30LASTEWI,11.53436923,11.67734447,11.2871408,11.50516476,1390812,0,11.4624119
1998-05-04 11:40:00+00:00,EGX30LASTEWI,11.53424614,11.677306,11.2871408,11.50524939,1114494,0,11.4624965
1998-05-04 11:45:00+00:00,EGX30LASTEWI,11.53433077,11.67784454,11.28722543,11.50524939,16770,0,11.4624965
1998-05-04 11:50:00+00:00,EGX30LASTEWI,11.53448463,11.67749834,11.2871485,11.50521092,2029403,0,11.462458
1998-05-04 11:55:00+00:00,EGX30LASTEWI,11.5342923,11.67739063,11.2871485,11.50517246,2180349,0,11.4624196
1998-05-04 12:00:00+00:00,EGX30LASTEWI,11.53455388,11.6775368,11.2872639,11.50548019,1044053,0,11.4627273
1998-05-04 12:05:00+00:00,EGX30LASTEWI,11.53592251,11.67851989,11.28881717,11.50630941,1153527,0,11.4635565
1998-05-04 12:10:00+00:00,EGX30LASTEWI,11.53600714,11.67894302,11.2889018,11.50688641,2609291,0,11.4641335
1998-05-04 12:15:00+00:00,EGX30LASTEWI,11.5365149,11.67909689,11.28939418,11.50692488,722450,0,11.464172
1998-05-04 12:20:00+00:00,EGX30LASTEWI,11.53657645,11.67898149,11.28920184,11.50665561,583664,0,11.4639027
1998-05-04 12:25:00+00:00,EGX30LASTEWI,11.53630718,11.67871222,11.28918646,11.50664022,34802,0,11.4638873
1998-05-04 12:30:00+00:00,EGX30LASTEWI,11.53616101,11.67857374,11.28886334,11.5063171,779172,0,11.4635642
1998-05-04 12:35:00+00:00,EGX30LASTEWI,11.53599945,11.67840449,11.28870177,11.50615554,880526,0,11.4634027
1998-05-04 12:40:00+00:00,EGX30LASTEWI,11.53589174,11.6785045,11.2887864,11.50642481,280015,0,11.4636719
1998-05-04 12:45:00+00:00,EGX30LASTEWI,11.53606869,11.67847373,11.28881717,11.50627094,137861,0,11.4635181
1998-05-04 12:50:00+00:00,EGX30LASTEWI,11.53592251,11.67848142,11.28881717,11.50642481,106501,0,11.4636719
1998-05-04 12:55:00+00:00,EGX30LASTEWI,11.53607638,11.67848142,11.2887941,11.50627094,111491,0,11.4635181
1998-05-04 13:00:00+00:00,EGX30LASTEWI,11.53552369,11.677917,11.28830295,11.50582192,523691,0,11.463069
1998-05-04 13:05:00+00:00,EGX30LASTEWI,11.53414295,11.6779093,11.28702992,11.505845,51464,0,11.4630921
1998-05-04 13:10:00+00:00,EGX30LASTEWI,11.53407371,11.67784006,11.2869376,11.50575268,103985,0,11.4629998
1998-05-04 13:15:00+00:00,EGX30LASTEWI,11.53407371,11.67784006,11.28692991,11.50576037,327053,0,11.4630075
1998-05-04 13:20:00+00:00,EGX30LASTEWI,11.53402102,11.67785661,11.28690799,11.50573076,1081827,0,11.4629735
1998-05-04 13:25:00+00:00,EGX30LASTEWI,11.53606139,11.67849317,11.28894836,11.50640579,538828,0,11.4636485
1998-05-04 13:30:00+00:00,EGX30LASTEWI,11.53606139,11.67849317,11.28894836,11.5063904,3073802,0,11.4636331
1998-05-04 13:35:00+00:00,EGX30LASTEWI,11.5360537,11.6784547,11.28894836,11.5063904,219152,0,11.4636331
1998-05-04 13:40:00+00:00,EGX30LASTEWI,11.535966,11.67835932,11.28886067,11.50630271,70875,0,11.4635279
1998-05-04 13:45:00+00:00,EGX30LASTEWI,11.535966,11.67835932,11.28880202,11.50624405,143937,0,11.4634693
1998-05-04 13:50:00+00:00,EGX30LASTEWI,11.535966,11.67835932,11.28880202,11.50624405,37736,0,11.4634693
1998-05-04 13:55:00+00:00,EGX30LASTEWI,11.53551378,11.6779071,11.2883498,11.50579183,16152,0,11.463017
1998-05-04 14:00:00+00:00,EGX30LASTEWI,11.53551378,11.6779071,11.2883498,11.50579183,15095,0,11.463017
1998-05-04 14:05:00+00:00,EGX30LASTEWI,11.53567108,11.67806439,11.28833013,11.50577217,16290,0,11.4629974
1998-05-04 14:10:00+00:00,EGX30LASTEWI,11.53563142,11.67802473,11.28830321,11.50574525,39103,0,11.4629704
1998-05-04 14:15:00+00:00,EGX30LASTEWI,11.53563859,11.6780319,11.28831038,11.50575242,61158,0,11.4629776
1998-05-04 14:20:00+00:00,EGX30LASTEWI,11.5350684,11.67746171,11.28774019,11.50518223,15189,0,11.4624074
1998-05-04 14:25:00+00:00,EGX30LASTEWI,11.53563859,11.6780319,11.28772052,11.50516256,10227,0,11.4623878
1998-05-04 14:30:00+00:00,EGX30LASTEWI,11.53501404,11.67740735,11.28751547,11.50495751,43352,0,11.4621827
1998-05-04 14:35:00+00:00,EGX30LASTEWI,11.53469615,11.67708946,11.28718662,11.50462865,58797,0,11.4617881
1998-05-04 14:40:00+00:00,EGX30LASTEWI,11.53500777,11.67740108,11.2875092,11.50495124,477735,0,11.4621107
1998-05-04 14:45:00+00:00,EGX30LASTEWI,11.53500777,11.67774126,11.2875092,11.50529141,267399,0,11.4624508
1998-05-04 14:50:00+00:00,EGX30LASTEWI,11.53473821,11.67800188,11.28722604,11.50500826,249529,0,11.4621677
1998-05-04 14:55:00+00:00,EGX30LASTEWI,11.53473462,11.67746811,11.28723605,11.50501827,344004,0,11.4621777
1998-05-04 15:00:00+00:00,EGX30LASTEWI,11.53472103,11.67745452,11.28722246,11.50500467,12339,0,11.4621641
1998-05-04 15:05:00+00:00,EGX30LASTEWI,11.5347093,11.67711434,11.28721073,11.5046645,11823,0,11.4618239
1998-05-04 15:10:00+00:00,EGX30LASTEWI,11.5347093,11.67711434,11.28721073,11.5046645,5378,0,11.4618239
1998-05-04 15:15:00+00:00,EGX30LASTEWI,11.5344747,11.67686801,11.28697612,11.50441816,51537,0,11.4615776
1998-05-04 15:20:00+00:00,EGX30LASTEWI,11.53440264,11.67681942,11.287199,11.5046645,121995,0,11.4618239
1998-05-04 15:25:00+00:00,EGX30LASTEWI,11.5344261,11.67681942,11.28698785,11.50442989,52717,0,11.4615893
1998-05-04 15:30:00+00:00,EGX30LASTEWI,11.5341915,11.67658481,11.28698785,11.50442989,16855,0,11.4615893
1998-05-05 11:30:00+00:00,EGX30LASTEWI,11.53258359,11.67805424,11.28537994,11.50589932,463325,0,11.4630587
1998-05-05 11:35:00+00:00,EGX30LASTEWI,11.53504546,11.67747724,11.28784182,11.50532232,72119,0,11.4624817
1998-05-05 11:40:00+00:00,EGX30LASTEWI,11.53564554,11.67803886,11.28788028,11.50551466,137528,0,11.4626741
1998-05-05 11:45:00+00:00,EGX30LASTEWI,11.5348916,11.67728491,11.28768795,11.50512999,461229,0,11.4622894
1998-05-05 11:50:00+00:00,EGX30LASTEWI,11.5343069,11.67670021,11.28710325,11.50454529,768578,0,11.4617047
1998-05-05 11:55:00+00:00,EGX30LASTEWI,11.5343069,11.67670021,11.28691092,11.50435296,88053,0,11.4615124
1998-05-05 12:00:00+00:00,EGX30LASTEWI,11.53400686,11.67640017,11.28676475,11.50420679,24110,0,11.4613662
1998-05-05 12:05:00+00:00,EGX30LASTEWI,11.53377606,11.67651557,11.28657241,11.50436065,261642,0,11.4615201
1998-05-05 12:10:00+00:00,EGX30LASTEWI,11.53412226,11.67651557,11.28691861,11.50436065,6709,0,11.4615201
1998-05-05 12:15:00+00:00,EGX30LASTEWI,11.53444892,11.67684223,11.28709141,11.50468731,141170,0,11.4619121
1998-05-05 12:20:00+00:00,EGX30LASTEWI,11.53445111,11.67684442,11.28691092,11.50436065,280764,0,11.4615201
1998-05-05 12:25:00+00:00,EGX30LASTEWI,11.53434149,11.67673481,11.28713016,11.50457989,197146,0,11.4617832
1998-05-05 12:30:00+00:00,EGX30LASTEWI,11.53445111,11.67684442,11.28691092,11.5046895,559131,0,11.4619147
1998-05-05 12:35:00+00:00,EGX30LASTEWI,11.53451219,11.67721324,11.28730855,11.50475828,539805,0,11.4619835
1998-05-05 12:40:00+00:00,EGX30LASTEWI,11.53396411,11.67666515,11.28676046,11.50421019,44141,0,11.4613258
1998-05-05 12:45:00+00:00,EGX30LASTEWI,11.53389601,11.67659705,11.28669236,11.50414209,2700,0,11.4612577
1998-05-05 12:50:00+00:00,EGX30LASTEWI,11.53530651,11.67769982,11.28816271,11.50560475,124344,0,11.4627203
1998-05-05 12:55:00+00:00,EGX30LASTEWI,11.5351988,11.67766136,11.28808577,11.50560475,14676,0,11.4627203
1998-05-05 13:00:00+00:00,EGX30LASTEWI,11.53516445,11.67785011,11.28805911,11.5057935,251933,0,11.4629091
1998-05-05 13:05:00+00:00,EGX30LASTEWI,11.53544141,11.67838095,11.28819759,11.5057935,606934,0,11.4629091
1998-05-05 13:10:00+00:00,EGX30LASTEWI,11.53545679,11.67785011,11.28835146,11.5057935,20966,0,11.4629091
1998-05-05 13:15:00+00:00,EGX30LASTEWI,11.53545679,11.67785011,11.28835146,11.5057935,53061,0,11.4629091
1998-05-05 13:20:00+00:00,EGX30LASTEWI,11.53564913,11.67804244,11.28854379,11.50598583,54510,0,11.4631014
1998-05-05 13:25:00+00:00,EGX30LASTEWI,11.53583377,11.67822708,11.28872843,11.50617047,2098,0,11.4632861
1998-05-05 13:30:00+00:00,EGX30LASTEWI,11.53584505,11.67823836,11.28858584,11.50602788,157106,0,11.4631435
1998-05-05 13:35:00+00:00,EGX30LASTEWI,11.53565271,11.67891808,11.28854737,11.50686147,168405,0,11.4639771
1998-05-05 13:40:00+00:00,EGX30LASTEWI,11.53652477,11.67893347,11.28941174,11.50686147,481702,0,11.4639771
1998-05-05 13:45:00+00:00,EGX30LASTEWI,11.53652477,11.67962088,11.28941943,11.50754119,230538,0,11.4646568
1998-05-05 13:50:00+00:00,EGX30LASTEWI,11.53445981,11.67685313,11.28735448,11.50479652,757461,0,11.4619121
1998-05-05 13:55:00+00:00,EGX30LASTEWI,11.53446698,11.6768603,11.28735395,11.50480368,860617,0,11.4619193
1998-05-05 14:00:00+00:00,EGX30LASTEWI,11.53505599,11.67746722,11.28795065,11.50541061,282868,0,11.4626139
1998-05-05 14:05:00+00:00,EGX30LASTEWI,11.5349843,11.67737762,11.28787127,11.50532101,412576,0,11.4625243
1998-05-05 14:10:00+00:00,EGX30LASTEWI,11.53476507,11.67716934,11.28765204,11.50511273,172134,0,11.4622744
1998-05-05 14:15:00+00:00,EGX30LASTEWI,11.534842,11.67735072,11.28770589,11.5052941,87874,0,11.4624535
1998-05-05 14:25:00+00:00,EGX30LASTEWI,11.5349574,11.67746612,11.28785207,11.50537104,40623,0,11.4625305
1998-05-05 14:30:00+00:00,EGX30LASTEWI,11.53494202,11.67735072,11.28782899,11.50528641,180848,0,11.4624458
1998-05-05 14:35:00+00:00,EGX30LASTEWI,11.5350728,11.67746612,11.28796747,11.50540951,41930,0,11.4625689
1998-05-05 14:40:00+00:00,EGX30LASTEWI,11.53471438,11.67751108,11.28760904,11.50545447,262682,0,11.4626139
1998-05-05 14:45:00+00:00,EGX30LASTEWI,11.5348143,11.67757254,11.28766281,11.50551593,249058,0,11.4626754
1998-05-05 14:50:00+00:00,EGX30LASTEWI,11.5350566,11.67781484,11.28735507,11.50515434,1273184,0,11.4623138
1998-05-05 14:55:00+00:00,EGX30LASTEWI,11.5362368,11.67912149,11.28908531,11.50702642,191337,0,11.4641858
1998-05-05 15:00:00+00:00,EGX30LASTEWI,11.53640216,11.67918854,11.2892045,11.50703961,46941,0,11.4641986
1998-05-05 15:05:00+00:00,EGX30LASTEWI,11.53663811,11.67940404,11.28953277,11.50734743,52308,0,11.4645003
1998-05-05 15:10:00+00:00,EGX30LASTEWI,11.53569257,11.67946269,11.28858723,11.50740608,82873,0,11.4645589
1998-05-05 15:15:00+00:00,EGX30LASTEWI,11.53723231,11.67999055,11.28959912,11.50740608,148349,0,11.4645589
1998-05-05 15:20:00+00:00,EGX30LASTEWI,11.53674503,11.67949557,11.28947718,11.50741704,238587,0,11.4645721
1998-05-05 15:25:00+00:00,EGX30LASTEWI,11.53653331,11.67933771,11.28876888,11.50669124,354185,0,11.4638463
1998-05-05 15:30:00+00:00,EGX30LASTEWI,11.53598409,11.67873463,11.28855809,11.50635736,955185,0,11.4634949
1998-05-06 11:30:00+00:00,EGX30LASTEWI,11.53566097,11.67875771,11.28821189,11.50624196,139417,0,11.4633795
1998-05-06 11:35:00+00:00,EGX30LASTEWI,11.5356225,11.67837304,11.28844269,11.50624196,40880,0,11.4633795
1998-05-06 11:40:00+00:00,EGX30LASTEWI,11.53543017,11.67818071,11.28825036,11.50604963,23062,0,11.4631871
1998-05-06 11:45:00+00:00,EGX30LASTEWI,11.53525322,11.67818071,11.28798109,11.50604963,192877,0,11.4631871
1998-05-06 11:50:00+00:00,EGX30LASTEWI,11.53524553,11.67799607,11.28798109,11.50578036,125790,0,11.4629179
1998-05-06 11:55:00+00:00,EGX30LASTEWI,11.53523783,11.67798837,11.28798109,11.50580344,92246,0,11.4629409
1998-05-06 12:00:00+00:00,EGX30LASTEWI,11.53519937,11.67798837,11.28798109,11.50585729,300845,0,11.4629948
1998-05-06 12:05:00+00:00,EGX30LASTEWI,11.53523783,11.67814224,11.28805803,11.50585729,414055,0,11.4629948
1998-05-06 12:10:00+00:00,EGX30LASTEWI,11.5352763,11.67818071,11.28809649,11.50604963,31238,0,11.4631871
1998-05-06 12:15:00+00:00,EGX30LASTEWI,11.53556,11.67831823,11.288435,11.50624196,391897,0,11.4633795
1998-05-06 12:20:00+00:00,EGX30LASTEWI,11.53556769,11.67862597,11.28844269,11.50654969,249483,0,11.4636872
1998-05-06 12:25:00+00:00,EGX30LASTEWI,11.53587543,11.67862597,11.28875043,11.50654969,2098,0,11.4636872
1998-05-06 12:30:00+00:00,EGX30LASTEWI,11.53569079,11.67844133,11.28856579,11.50636505,3144,0,11.4635026
1998-05-06 12:35:00+00:00,EGX30LASTEWI,11.53606581,11.67849758,11.28888353,11.50640251,151410,0,11.46354
1998-05-06 12:40:00+00:00,EGX30LASTEWI,11.53610427,11.67849758,11.28899893,11.50644097,36173,0,11.4635785
1998-05-06 12:45:00+00:00,EGX30LASTEWI,11.53614274,11.67854374,11.28899893,11.50648713,48258,0,11.4636246
1998-05-06 12:50:00+00:00,EGX30LASTEWI,11.53606083,11.67845414,11.28890933,11.50635137,38044,0,11.4634889
1998-05-06 12:55:00+00:00,EGX30LASTEWI,11.53618138,11.6785747,11.28906066,11.5065027,27602,0,11.4636402
1998-05-06 13:00:00+00:00,EGX30LASTEWI,11.53618138,11.67858239,11.28904527,11.50648731,129128,0,11.4636248
1998-05-06 13:05:00+00:00,EGX30LASTEWI,11.53615061,11.67854392,11.28898373,11.50644885,62477,0,11.4635863
1998-05-06 13:10:00+00:00,EGX30LASTEWI,11.53878552,11.68117883,11.29161094,11.50905298,107950,0,11.4661905
1998-05-06 13:15:00+00:00,EGX30LASTEWI,11.53867782,11.68107113,11.29157248,11.50901452,20966,0,11.466152
1998-05-06 13:20:00+00:00,EGX30LASTEWI,11.5385682,11.68096151,11.29146286,11.5089049,82706,0,11.4660205
1998-05-06 13:25:00+00:00,EGX30LASTEWI,11.53827047,11.68066379,11.29116514,11.50860718,282798,0,11.4657337
1998-05-06 13:30:00+00:00,EGX30LASTEWI,11.53830125,11.68071764,11.29119591,11.50866103,75958,0,11.4657876
